line_item_id,invoice_id,customer_id,subscription_id,product_id,sku,quantity,unit_price,extended_price,billing_interval,line_item_date,currency,is_manual_override
li_00000193,inv_0000193,cust_00010,sub_00010,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2024-06-29,EUR,false
li_00000194,inv_0000194,cust_00010,sub_00010,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2024-07-29,EUR,false
li_00000195,inv_0000195,cust_00010,sub_00010,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2024-08-29,EUR,false
li_00000196,inv_0000196,cust_00010,sub_00010,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2024-09-29,EUR,false
li_00000197,inv_0000197,cust_00010,sub_00010,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2024-10-29,EUR,false
li_00000198,inv_0000198,cust_00010,sub_00010,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2024-11-29,EUR,false
li_00000199,inv_0000199,cust_00010,sub_00010,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2024-12-29,EUR,false
li_00000200,inv_0000200,cust_00010,sub_00010,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2025-01-29,EUR,false
li_00000201,inv_0000201,cust_00010,sub_00010,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2025-02-28,EUR,false
li_00000202,inv_0000202,cust_00010,sub_00010,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2025-03-28,EUR,false
li_00000203,inv_0000203,cust_00010,sub_00010,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2025-04-28,EUR,false
li_00000204,inv_0000204,cust_00010,sub_00010,prod_growth_mo,SKU-GROW-MO,4,131.10,524.40,monthly,2025-05-28,EUR,false
li_00000205,inv_0000205,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2023-04-09,EUR,false
li_00000206,inv_0000206,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2023-05-09,EUR,false
li_00000207,inv_0000207,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2023-06-09,EUR,false
li_00000208,inv_0000208,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2023-07-09,EUR,false
li_00000209,inv_0000209,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2023-08-09,EUR,false
li_00000210,inv_0000210,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2023-09-09,EUR,false
li_00000211,inv_0000211,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2023-10-09,EUR,false
li_00000212,inv_0000212,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2023-11-09,EUR,false
li_00000213,inv_0000213,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2023-12-09,EUR,false
li_00000214,inv_0000214,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2024-01-09,EUR,false
li_00000215,inv_0000215,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2024-02-09,EUR,false
li_00000216,inv_0000216,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2024-03-09,EUR,false
li_00000217,inv_0000217,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2024-04-09,EUR,false
li_00000218,inv_0000218,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2024-05-09,EUR,false
li_00000219,inv_0000219,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2024-06-09,EUR,false
li_00000220,inv_0000220,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2024-07-09,EUR,false
li_00000221,inv_0000221,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2024-08-09,EUR,false
li_00000222,inv_0000222,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2024-09-09,EUR,false
li_00000223,inv_0000223,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2024-10-09,EUR,false
li_00000224,inv_0000224,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2024-11-09,EUR,false
li_00000225,inv_0000225,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2024-12-09,EUR,false
li_00000226,inv_0000226,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2025-01-09,EUR,false
li_00000227,inv_0000227,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2025-02-09,EUR,false
li_00000228,inv_0000228,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2025-03-09,EUR,false
li_00000229,inv_0000229,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2025-04-09,EUR,false
li_00000230,inv_0000230,cust_00011,sub_00011,prod_professional_mo,SKU-PROF-MO,4,248.40,993.60,monthly,2025-05-09,EUR,false
li_00000231,inv_0000231,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2023-04-18,EUR,false
li_00000232,inv_0000232,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2023-05-18,EUR,false
li_00000233,inv_0000233,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2023-06-18,EUR,false
li_00000234,inv_0000234,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2023-07-18,EUR,false
li_00000235,inv_0000235,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2023-08-18,EUR,false
li_00000236,inv_0000236,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2023-09-18,EUR,false
li_00000237,inv_0000237,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2023-10-18,EUR,false
li_00000238,inv_0000238,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2023-11-18,EUR,false
li_00000239,inv_0000239,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2023-12-18,EUR,false
li_00000240,inv_0000240,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2024-01-18,EUR,false
li_00000241,inv_0000241,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2024-02-18,EUR,false
li_00000242,inv_0000242,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2024-03-18,EUR,false
li_00000243,inv_0000243,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2024-04-18,EUR,false
li_00000244,inv_0000244,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2024-05-18,EUR,false
li_00000245,inv_0000245,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2024-06-18,EUR,false
li_00000246,inv_0000246,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2024-07-18,EUR,false
li_00000247,inv_0000247,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2024-08-18,EUR,false
li_00000248,inv_0000248,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2024-09-18,EUR,false
li_00000249,inv_0000249,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2024-10-18,EUR,false
li_00000250,inv_0000250,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2024-11-18,EUR,false
li_00000251,inv_0000251,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2024-12-18,EUR,false
li_00000252,inv_0000252,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2025-01-18,EUR,false
li_00000253,inv_0000253,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2025-02-18,EUR,false
li_00000254,inv_0000254,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2025-03-18,EUR,false
li_00000255,inv_0000255,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2025-04-18,EUR,false
li_00000256,inv_0000256,cust_00012,sub_00012,prod_business_mo,SKU-BUSI-MO,3,465.75,1397.25,monthly,2025-05-18,EUR,false
li_00000257,inv_0000257,cust_00013,sub_00013,prod_starter_yr,SKU-STAR-YR,1,563.50,563.50,annual,2023-04-28,EUR,false
li_00000258,inv_0000258,cust_00013,sub_00013,prod_starter_yr,SKU-STAR-YR,1,563.50,563.50,annual,2024-04-28,EUR,false
li_00000259,inv_0000259,cust_00013,sub_00013,prod_starter_yr,SKU-STAR-YR,1,563.50,563.50,annual,2025-04-28,EUR,false
li_00000260,inv_0000260,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2023-05-08,EUR,false
li_00000261,inv_0000261,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2023-06-08,EUR,false
li_00000262,inv_0000262,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2023-07-08,EUR,false
li_00000263,inv_0000263,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2023-08-08,EUR,false
li_00000264,inv_0000264,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2023-09-08,EUR,false
li_00000265,inv_0000265,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2023-10-08,EUR,false
li_00000266,inv_0000266,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2023-11-08,EUR,false
li_00000267,inv_0000267,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2023-12-08,EUR,false
li_00000268,inv_0000268,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-01-08,EUR,false
li_00000269,inv_0000269,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-02-08,EUR,false
li_00000270,inv_0000270,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-03-08,EUR,false
li_00000271,inv_0000271,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-04-08,EUR,false
li_00000272,inv_0000272,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-05-08,EUR,false
li_00000273,inv_0000273,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-06-08,EUR,false
li_00000274,inv_0000274,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-07-08,EUR,false
li_00000275,inv_0000275,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-08-08,EUR,false
li_00000276,inv_0000276,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-09-08,EUR,false
li_00000277,inv_0000277,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-10-08,EUR,false
li_00000278,inv_0000278,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-11-08,EUR,false
li_00000279,inv_0000279,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-12-08,EUR,false
li_00000280,inv_0000280,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2025-01-08,EUR,false
li_00000281,inv_0000281,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2025-02-08,EUR,false
li_00000282,inv_0000282,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2025-03-08,EUR,false
li_00000283,inv_0000283,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2025-04-08,EUR,false
li_00000284,inv_0000284,cust_00014,sub_00014,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2025-05-08,EUR,false
li_00000285,inv_0000285,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2023-05-18,EUR,false
li_00000286,inv_0000286,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2023-06-18,EUR,false
li_00000287,inv_0000287,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2023-07-18,EUR,false
li_00000288,inv_0000288,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2023-08-18,EUR,false
li_00000289,inv_0000289,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2023-09-18,EUR,false
li_00000290,inv_0000290,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2023-10-18,EUR,false
li_00000291,inv_0000291,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2023-11-18,EUR,false
li_00000292,inv_0000292,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2023-12-18,EUR,false
li_00000293,inv_0000293,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2024-01-18,EUR,false
li_00000294,inv_0000294,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2024-02-18,EUR,false
li_00000295,inv_0000295,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2024-03-18,EUR,false
li_00000296,inv_0000296,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2024-04-18,EUR,false
li_00000297,inv_0000297,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2024-05-18,EUR,false
li_00000298,inv_0000298,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2024-06-18,EUR,false
li_00000299,inv_0000299,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2024-07-18,EUR,false
li_00000300,inv_0000300,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2024-08-18,EUR,false
li_00000301,inv_0000301,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2024-09-18,EUR,false
li_00000302,inv_0000302,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2024-10-18,EUR,false
li_00000303,inv_0000303,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2024-11-18,EUR,false
li_00000304,inv_0000304,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2024-12-18,EUR,false
li_00000305,inv_0000305,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2025-01-18,EUR,false
li_00000306,inv_0000306,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2025-02-18,EUR,false
li_00000307,inv_0000307,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2025-03-18,EUR,false
li_00000308,inv_0000308,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2025-04-18,EUR,false
li_00000309,inv_0000309,cust_00015,sub_00015,prod_professional_mo,SKU-PROF-MO,1,248.40,248.40,monthly,2025-05-18,EUR,false
li_00000310,inv_0000310,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2023-05-28,EUR,false
li_00000311,inv_0000311,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2023-06-28,EUR,false
li_00000312,inv_0000312,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2023-07-28,EUR,false
li_00000313,inv_0000313,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2023-08-28,EUR,false
li_00000314,inv_0000314,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2023-09-28,EUR,false
li_00000315,inv_0000315,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2023-10-28,EUR,false
li_00000316,inv_0000316,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2023-11-28,EUR,false
li_00000317,inv_0000317,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2023-12-28,EUR,false
li_00000318,inv_0000318,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2024-01-28,EUR,false
li_00000319,inv_0000319,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2024-02-28,EUR,false
li_00000320,inv_0000320,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2024-03-28,EUR,false
li_00000321,inv_0000321,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2024-04-28,EUR,false
li_00000322,inv_0000322,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2024-05-28,EUR,false
li_00000323,inv_0000323,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2024-06-28,EUR,false
li_00000324,inv_0000324,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2024-07-28,EUR,false
li_00000325,inv_0000325,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2024-08-28,EUR,false
li_00000326,inv_0000326,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2024-09-28,EUR,false
li_00000327,inv_0000327,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2024-10-28,EUR,false
li_00000328,inv_0000328,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2024-11-28,EUR,false
li_00000329,inv_0000329,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2024-12-28,EUR,false
li_00000330,inv_0000330,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2025-01-28,EUR,false
li_00000331,inv_0000331,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2025-02-28,EUR,false
li_00000332,inv_0000332,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2025-03-28,EUR,false
li_00000333,inv_0000333,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2025-04-28,EUR,false
li_00000334,inv_0000334,cust_00016,sub_00016,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2025-05-28,EUR,false
li_00000335,inv_0000335,cust_00017,sub_00017,prod_starter_yr,SKU-STAR-YR,3,563.50,1690.50,annual,2023-06-06,EUR,false
li_00000336,inv_0000336,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2023-06-16,EUR,false
li_00000337,inv_0000337,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2023-07-16,EUR,false
li_00000338,inv_0000338,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2023-08-16,EUR,false
li_00000339,inv_0000339,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2023-09-16,EUR,false
li_00000340,inv_0000340,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2023-10-16,EUR,false
li_00000341,inv_0000341,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2023-11-16,EUR,false
li_00000342,inv_0000342,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2023-12-16,EUR,false
li_00000343,inv_0000343,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-01-16,EUR,false
li_00000344,inv_0000344,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-02-16,EUR,false
li_00000345,inv_0000345,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-03-16,EUR,false
li_00000346,inv_0000346,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-04-16,EUR,false
li_00000347,inv_0000347,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-05-16,EUR,false
li_00000348,inv_0000348,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-06-16,EUR,false
li_00000349,inv_0000349,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-07-16,EUR,false
li_00000350,inv_0000350,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-08-16,EUR,false
li_00000351,inv_0000351,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-09-16,EUR,false
li_00000352,inv_0000352,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-10-16,EUR,false
li_00000353,inv_0000353,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-11-16,EUR,false
li_00000354,inv_0000354,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2024-12-16,EUR,false
li_00000355,inv_0000355,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2025-01-16,EUR,false
li_00000356,inv_0000356,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2025-02-16,EUR,false
li_00000357,inv_0000357,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2025-03-16,EUR,false
li_00000358,inv_0000358,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2025-04-16,EUR,false
li_00000359,inv_0000359,cust_00018,sub_00018,prod_growth_mo,SKU-GROW-MO,3,131.10,393.30,monthly,2025-05-16,EUR,false
li_00000360,inv_0000360,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2023-06-26,EUR,false
li_00000361,inv_0000361,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2023-07-26,EUR,false
li_00000362,inv_0000362,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2023-08-26,EUR,false
li_00000363,inv_0000363,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2023-09-26,EUR,false
li_00000364,inv_0000364,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2023-10-26,EUR,false
li_00000365,inv_0000365,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2023-11-26,EUR,false
li_00000366,inv_0000366,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2023-12-26,EUR,false
li_00000367,inv_0000367,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2024-01-26,EUR,false
li_00000368,inv_0000368,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2024-02-26,EUR,false
li_00000369,inv_0000369,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2024-03-26,EUR,false
li_00000370,inv_0000370,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2024-04-26,EUR,false
li_00000371,inv_0000371,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2024-05-26,EUR,false
li_00000372,inv_0000372,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2024-06-26,EUR,false
li_00000373,inv_0000373,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2024-07-26,EUR,false
li_00000374,inv_0000374,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2024-08-26,EUR,false
li_00000375,inv_0000375,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2024-09-26,EUR,false
li_00000376,inv_0000376,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2024-10-26,EUR,false
li_00000377,inv_0000377,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2024-11-26,EUR,false
li_00000378,inv_0000378,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2024-12-26,EUR,false
li_00000379,inv_0000379,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2025-01-26,EUR,false
li_00000380,inv_0000380,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2025-02-26,EUR,false
li_00000381,inv_0000381,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2025-03-26,EUR,false
li_00000382,inv_0000382,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2025-04-26,EUR,false
li_00000383,inv_0000383,cust_00019,sub_00019,prod_professional_mo,SKU-PROF-MO,5,248.40,1242.00,monthly,2025-05-26,EUR,false
li_00000384,inv_0000384,cust_00020,sub_00020,prod_business_mo,SKU-BUSI-MO,2,465.75,931.50,monthly,2023-07-06,EUR,false
